track_uri,name,popularity,valence,acousticness,energy,analysis_url
0zvwzNNpHS4Z4cLk1KNOzD,Married Alone (feat. Vince Gill),32,0.191,0.568,0.28,https://api.spotify.com/v1/audio-analysis/0zvwzNNpHS4Z4cLk1KNOzD
6xG16hC00oaRLRIY28PnGr,Miles And Miles - Single Version,34,0.956,0.0351,0.946,https://api.spotify.com/v1/audio-analysis/6xG16hC00oaRLRIY28PnGr
5KAiIOtmYxJlW6fIkgWWsH,Instant Cash for Gold,26,0.372,0.623,0.378,https://api.spotify.com/v1/audio-analysis/5KAiIOtmYxJlW6fIkgWWsH
0H4b4uRUjtSjI91UYA2zSz,Make a Picture,48,0.71,0.248,0.443,https://api.spotify.com/v1/audio-analysis/0H4b4uRUjtSjI91UYA2zSz
4r7q81d4NQGRPixkZWKR7e,Searching For My Love,37,0.91,0.048,0.635,https://api.spotify.com/v1/audio-analysis/4r7q81d4NQGRPixkZWKR7e
4RdguY01mI6MQsmCxCHwYs,Cabin in the Woods,24,0.725,0.469,0.781,https://api.spotify.com/v1/audio-analysis/4RdguY01mI6MQsmCxCHwYs
6BSPlPR4Pxz6WnUIBlrWWQ,Years,30,0.55,0.259,0.574,https://api.spotify.com/v1/audio-analysis/6BSPlPR4Pxz6WnUIBlrWWQ
5C9y3R4oWlShFgvNqr6egt,The Downward Road,23,0.756,0.688,0.745,https://api.spotify.com/v1/audio-analysis/5C9y3R4oWlShFgvNqr6egt
2Uh4NCdcI7sWNbWfhxw73Q,Tumble and Fall,24,0.512,0.493,0.447,https://api.spotify.com/v1/audio-analysis/2Uh4NCdcI7sWNbWfhxw73Q
7bIJA0XRb8iysNCyaZISB3,Blood Harmony,29,0.272,0.31,0.544,https://api.spotify.com/v1/audio-analysis/7bIJA0XRb8iysNCyaZISB3
15TlVyJLpMysa7g9FSS0No,All I Needed,25,0.656,0.00314,0.789,https://api.spotify.com/v1/audio-analysis/15TlVyJLpMysa7g9FSS0No
15TlVyJLpMysa7g9FSS0No,All I Needed,25,0.656,0.00314,0.789,https://api.spotify.com/v1/audio-analysis/15TlVyJLpMysa7g9FSS0No
4yjzbksh5X1nmKQ18hnVXA,Trickaroo,22,0.849,0.297,0.736,https://api.spotify.com/v1/audio-analysis/4yjzbksh5X1nmKQ18hnVXA
27XhypqVeaRNo4lf3CeM1k,Roll Away (Like a Stone),27,0.302,0.0101,0.925,https://api.spotify.com/v1/audio-analysis/27XhypqVeaRNo4lf3CeM1k
2IwhGWbdmfMZMZ9JE4GiDN,End Of The Line,28,0.729,0.421,0.633,https://api.spotify.com/v1/audio-analysis/2IwhGWbdmfMZMZ9JE4GiDN
3rBi3Y2miFgPHm8OAcLRoL,I’m On Your Side,50,0.429,0.0421,0.735,https://api.spotify.com/v1/audio-analysis/3rBi3Y2miFgPHm8OAcLRoL
3eTdCMvLkIBpcKKbjPfDAE,Take to Begin,26,0.411,0.206,0.575,https://api.spotify.com/v1/audio-analysis/3eTdCMvLkIBpcKKbjPfDAE
5YhOK0XMfjtW5L42FODqzK,An Alien In Minneapolis - Edit,50,0.189,0.547,0.325,https://api.spotify.com/v1/audio-analysis/5YhOK0XMfjtW5L42FODqzK
2Ox7xfLVrJQR84VjdIY7pU,The Way I Oughta Go,36,0.707,0.298,0.763,https://api.spotify.com/v1/audio-analysis/2Ox7xfLVrJQR84VjdIY7pU
2Ox7xfLVrJQR84VjdIY7pU,The Way I Oughta Go,36,0.707,0.298,0.763,https://api.spotify.com/v1/audio-analysis/2Ox7xfLVrJQR84VjdIY7pU
2Ox7xfLVrJQR84VjdIY7pU,The Way I Oughta Go,36,0.707,0.298,0.763,https://api.spotify.com/v1/audio-analysis/2Ox7xfLVrJQR84VjdIY7pU
0NwmPeStDzdgT9wKxrfTvi,One More Night,31,0.894,0.397,0.688,https://api.spotify.com/v1/audio-analysis/0NwmPeStDzdgT9wKxrfTvi
0pLsmdx3085wYk87iU2A8T,"Long, Long Year",33,0.558,0.0034,0.639,https://api.spotify.com/v1/audio-analysis/0pLsmdx3085wYk87iU2A8T
07Xkk56uB6HfGekcA5N8wn,Low Dog Blues,26,0.73,0.531,0.633,https://api.spotify.com/v1/audio-analysis/07Xkk56uB6HfGekcA5N8wn
6vbukr6UTH4aLxraGiA6Ge,Hawk For The Dove,29,0.234,0.00504,0.843,https://api.spotify.com/v1/audio-analysis/6vbukr6UTH4aLxraGiA6Ge
1Y7XrntbqWMMR2Rm6HLnG4,Buffet Days,29,0.657,0.0507,0.631,https://api.spotify.com/v1/audio-analysis/1Y7XrntbqWMMR2Rm6HLnG4
19kDyB6HprmUSzBvPbpkTl,Other Side,30,0.408,0.571,0.415,https://api.spotify.com/v1/audio-analysis/19kDyB6HprmUSzBvPbpkTl
6l45hb9DnSSjuS9EqFyHA5,Gloryland,27,0.736,0.28,0.694,https://api.spotify.com/v1/audio-analysis/6l45hb9DnSSjuS9EqFyHA5
4yYi79a3MEQ0pCRCvuxcuU,Just Like That,56,0.256,0.8,0.322,https://api.spotify.com/v1/audio-analysis/4yYi79a3MEQ0pCRCvuxcuU
5ttsg40x7Fjb3Yp0rPLXIc,Paint This Town,36,0.762,0.324,0.764,https://api.spotify.com/v1/audio-analysis/5ttsg40x7Fjb3Yp0rPLXIc
6dQh60A0KlpwPT2p9ptJaY,Can’t Let Go,48,0.9,0.11,0.823,https://api.spotify.com/v1/audio-analysis/6dQh60A0KlpwPT2p9ptJaY
6dQh60A0KlpwPT2p9ptJaY,Can’t Let Go,48,0.9,0.11,0.823,https://api.spotify.com/v1/audio-analysis/6dQh60A0KlpwPT2p9ptJaY
51ueZKM83MTRv9rgiDfI6Y,Walkin' Back to Georgia,61,0.776,0.621,0.518,https://api.spotify.com/v1/audio-analysis/51ueZKM83MTRv9rgiDfI6Y
1KueOLeUZpaNRK2InckxVT,1952 Vincent Black Lightning,55,0.362,0.374,0.209,https://api.spotify.com/v1/audio-analysis/1KueOLeUZpaNRK2InckxVT
23EgnmfkdOsDK96ftbVv0Q,Have A Little Faith In Me,55,0.318,0.736,0.41,https://api.spotify.com/v1/audio-analysis/23EgnmfkdOsDK96ftbVv0Q
6scUEism6pBnY0IXYr8fw3,The Swimming Song,54,0.67,0.408,0.585,https://api.spotify.com/v1/audio-analysis/6scUEism6pBnY0IXYr8fw3
0P6TTXbSLGrSoTNMz5kvB7,The City of New Orleans,53,0.592,0.535,0.577,https://api.spotify.com/v1/audio-analysis/0P6TTXbSLGrSoTNMz5kvB7
6oZaeLPOAb3Rn408f3IQiB,If I Had A Boat,53,0.493,0.337,0.323,https://api.spotify.com/v1/audio-analysis/6oZaeLPOAb3Rn408f3IQiB
3WJ8xIHrNTtP5YsXOqqyml,"Down To The River To Pray - From “O Brother, Where Art Thou” Soundtrack",53,0.601,0.948,0.215,https://api.spotify.com/v1/audio-analysis/3WJ8xIHrNTtP5YsXOqqyml
1YYikTSCFdbivfd22fqGsX,A House Is A Home,52,0.844,0.675,0.54,https://api.spotify.com/v1/audio-analysis/1YYikTSCFdbivfd22fqGsX
5KMWwtJv3Ll2ROZfMerQs0,Same Old Train,51,0.377,0.0954,0.601,https://api.spotify.com/v1/audio-analysis/5KMWwtJv3Ll2ROZfMerQs0
4OfCkjpcpqKgr9igYyOSHm,Long Time Comin',53,0.264,0.592,0.419,https://api.spotify.com/v1/audio-analysis/4OfCkjpcpqKgr9igYyOSHm
5f25QtKgXtaNcbZOCmVFUL,Nightshift,50,0.598,0.34,0.611,https://api.spotify.com/v1/audio-analysis/5f25QtKgXtaNcbZOCmVFUL
511dXUrzAfeivY8f0LUMZd,Summer's End,50,0.42,0.739,0.187,https://api.spotify.com/v1/audio-analysis/511dXUrzAfeivY8f0LUMZd
2M13EkwriCE63GAg4lZ97z,Made Up Mind,50,0.637,0.365,0.617,https://api.spotify.com/v1/audio-analysis/2M13EkwriCE63GAg4lZ97z
0H8ukN2MIW2iNvqJP1kb4O,Everything Is Free,49,0.351,0.94,0.143,https://api.spotify.com/v1/audio-analysis/0H8ukN2MIW2iNvqJP1kb4O
2Tm7nXWJouomHeRN9bT6IK,People Get Old,48,0.45,0.216,0.446,https://api.spotify.com/v1/audio-analysis/2Tm7nXWJouomHeRN9bT6IK
2Tm7nXWJouomHeRN9bT6IK,People Get Old,48,0.45,0.216,0.446,https://api.spotify.com/v1/audio-analysis/2Tm7nXWJouomHeRN9bT6IK
5lXX4SAV6HBaVnZ6sUQPNE,The Grand Tour,48,0.449,0.944,0.275,https://api.spotify.com/v1/audio-analysis/5lXX4SAV6HBaVnZ6sUQPNE
41QWKQjT6riBhHAGYHU9Xu,Red Dirt Girl,48,0.326,0.408,0.447,https://api.spotify.com/v1/audio-analysis/41QWKQjT6riBhHAGYHU9Xu
41QWKQjT6riBhHAGYHU9Xu,Red Dirt Girl,48,0.326,0.408,0.447,https://api.spotify.com/v1/audio-analysis/41QWKQjT6riBhHAGYHU9Xu
7sdNvO1i0MeKRseYnuebGN,Those Memories of You - 2015 Remaster,48,0.69,0.49,0.323,https://api.spotify.com/v1/audio-analysis/7sdNvO1i0MeKRseYnuebGN
7IijX5DkLaf3G4qF6xDLYa,Hello in There,50,0.254,0.748,0.325,https://api.spotify.com/v1/audio-analysis/7IijX5DkLaf3G4qF6xDLYa
0gctFhy7ZomaBNuUrFnjrU,Lungs - Live,48,0.556,0.785,0.34,https://api.spotify.com/v1/audio-analysis/0gctFhy7ZomaBNuUrFnjrU
6ayQVhvuy6yRx19572hPMT,Memphis In The Meantime,48,0.921,0.144,0.798,https://api.spotify.com/v1/audio-analysis/6ayQVhvuy6yRx19572hPMT
6jDm8LTMY13EzzIu5FNzYq,Frankie Please,47,0.936,0.215,0.838,https://api.spotify.com/v1/audio-analysis/6jDm8LTMY13EzzIu5FNzYq
7FiJpVqkeiMHH3AzUgyJqx,Out Among the Stars,47,0.74,0.591,0.56,https://api.spotify.com/v1/audio-analysis/7FiJpVqkeiMHH3AzUgyJqx
7mfn1O2YQifrW5nZhAhCGL,This Train is Bound for Glory,46,0.582,0.158,0.942,https://api.spotify.com/v1/audio-analysis/7mfn1O2YQifrW5nZhAhCGL
1duzyYYCocGD2JSdCWITS6,My Favorite Picture Of You,45,0.387,0.797,0.196,https://api.spotify.com/v1/audio-analysis/1duzyYYCocGD2JSdCWITS6
1JFdocYRMthec2BNrkOF1b,Do I Look Worried,45,0.587,0.404,0.603,https://api.spotify.com/v1/audio-analysis/1JFdocYRMthec2BNrkOF1b
6DQEBTXpcoAH4M6wHZVPFN,All The Lilacs In Ohio,47,0.714,0.22,0.496,https://api.spotify.com/v1/audio-analysis/6DQEBTXpcoAH4M6wHZVPFN
6DQEBTXpcoAH4M6wHZVPFN,All The Lilacs In Ohio,47,0.714,0.22,0.496,https://api.spotify.com/v1/audio-analysis/6DQEBTXpcoAH4M6wHZVPFN
5rUqENE7bmNffBbZDhVBty,Car Wheels On A Gravel Road,44,0.643,0.0764,0.553,https://api.spotify.com/v1/audio-analysis/5rUqENE7bmNffBbZDhVBty
6XSXcrTzgowqsQo3AioT9o,Gentle on My Mind,44,0.46,0.954,0.247,https://api.spotify.com/v1/audio-analysis/6XSXcrTzgowqsQo3AioT9o
3XvqzQogMRCQ75n2V5djSI,Love & Happiness,42,0.302,0.372,0.227,https://api.spotify.com/v1/audio-analysis/3XvqzQogMRCQ75n2V5djSI
7MRw8W5jZoG0SNNcHLgkEO,Gone Gone Gone (Done Moved On),45,0.408,0.089,0.66,https://api.spotify.com/v1/audio-analysis/7MRw8W5jZoG0SNNcHLgkEO
1WeyaQOP1DxFU5dbazWFbq,Stranger to My Happiness,42,0.904,0.657,0.801,https://api.spotify.com/v1/audio-analysis/1WeyaQOP1DxFU5dbazWFbq
18OOuOgsYB5EHdwesALHnm,Terms of My Surrender,41,0.117,0.854,0.258,https://api.spotify.com/v1/audio-analysis/18OOuOgsYB5EHdwesALHnm
28EK7qsobexG3NJRrTE4tc,Are You Alright?,41,0.377,0.282,0.434,https://api.spotify.com/v1/audio-analysis/28EK7qsobexG3NJRrTE4tc
7s5oiz0hI98X6FQ5cmvPlf,When You're My Age (feat. Hillary Lindsey & Liz Rose),41,0.11,0.333,0.356,https://api.spotify.com/v1/audio-analysis/7s5oiz0hI98X6FQ5cmvPlf
7jb1ZSirsHV1H2cLTNbqDX,Crossing Muddy Waters,41,0.342,0.907,0.256,https://api.spotify.com/v1/audio-analysis/7jb1ZSirsHV1H2cLTNbqDX
6zvGluRPhlmtPsK8nPtgCK,You’re the Best Lover That I Ever Had,39,0.766,0.789,0.504,https://api.spotify.com/v1/audio-analysis/6zvGluRPhlmtPsK8nPtgCK
7yVaOoJkOA6Ds8nL9KFDAe,Johnson Blvd,38,0.201,0.635,0.447,https://api.spotify.com/v1/audio-analysis/7yVaOoJkOA6Ds8nL9KFDAe
6mtJ9NK0YjqMDvSv15N1T1,Merely Avoiding,38,0.665,0.567,0.703,https://api.spotify.com/v1/audio-analysis/6mtJ9NK0YjqMDvSv15N1T1
0CEyCdEWwN1w92O76mQHmN,Who You Thought I Was,38,0.72,0.445,0.501,https://api.spotify.com/v1/audio-analysis/0CEyCdEWwN1w92O76mQHmN
0CEyCdEWwN1w92O76mQHmN,Who You Thought I Was,38,0.72,0.445,0.501,https://api.spotify.com/v1/audio-analysis/0CEyCdEWwN1w92O76mQHmN
4YBWRHOXfB3T9B1TKRT1ki,Ford Econoline,36,0.616,0.00116,0.936,https://api.spotify.com/v1/audio-analysis/4YBWRHOXfB3T9B1TKRT1ki
727Ric7BCNuahIETyOALEU,Who's Gonna Take the Garbage Out (feat. Iris Dement),36,0.909,0.424,0.558,https://api.spotify.com/v1/audio-analysis/727Ric7BCNuahIETyOALEU
2C6qZqsYHMFuY0GopknQRr,Calling Me Home (with Francesco Turrisi),36,0.122,0.852,0.0846,https://api.spotify.com/v1/audio-analysis/2C6qZqsYHMFuY0GopknQRr
4GbPT7LQNb1nQePEcakZvo,High Hopes,35,0.693,0.00436,0.888,https://api.spotify.com/v1/audio-analysis/4GbPT7LQNb1nQePEcakZvo
0ddo16GDbp9RoNzT285C4R,Dry Town (Demo),37,0.904,0.311,0.45,https://api.spotify.com/v1/audio-analysis/0ddo16GDbp9RoNzT285C4R
0idcoARtmuQYpMuU1gMzZW,Shine a Different Way,35,0.271,0.737,0.324,https://api.spotify.com/v1/audio-analysis/0idcoARtmuQYpMuU1gMzZW
1SlXBA2DcPeBN9beZ9u4QX,The Medicine Man [Feat. Old Crow Medicine Show],35,0.769,0.169,0.637,https://api.spotify.com/v1/audio-analysis/1SlXBA2DcPeBN9beZ9u4QX
5OHTqUeUeV09qhqszxS541,The Traveling Kind,35,0.384,0.854,0.57,https://api.spotify.com/v1/audio-analysis/5OHTqUeUeV09qhqszxS541
1DPu4VZvRagYKnkDtn4FbU,"Iowa (Traveling, Pt. 3)",35,0.391,0.824,0.247,https://api.spotify.com/v1/audio-analysis/1DPu4VZvRagYKnkDtn4FbU
4jyPhUEzdA1P9oIUOsWJ1z,"Angel Flying Too Close to the Ground - Live at Budokan, Tokyo, Japan - Feb. 23, 1984",35,0.125,0.569,0.434,https://api.spotify.com/v1/audio-analysis/4jyPhUEzdA1P9oIUOsWJ1z
2Sh2hbPAdqTftRmn6MItCx,A Feather's Not A Bird,34,0.629,0.598,0.583,https://api.spotify.com/v1/audio-analysis/2Sh2hbPAdqTftRmn6MItCx
6JKQ5URj6dRJ4I1YCiMCEs,Where I Come From,34,0.108,0.787,0.423,https://api.spotify.com/v1/audio-analysis/6JKQ5URj6dRJ4I1YCiMCEs
2jG8qg7KDYWKm9smYCXz1i,Copper Canteen,34,0.396,0.213,0.431,https://api.spotify.com/v1/audio-analysis/2jG8qg7KDYWKm9smYCXz1i
16D7vwG8vCEWferlmVZbEP,Things That I Lean On,33,0.341,0.798,0.379,https://api.spotify.com/v1/audio-analysis/16D7vwG8vCEWferlmVZbEP
5Nr59BVUdfkVi591cj20qi,Way Out West,33,0.374,0.459,0.216,https://api.spotify.com/v1/audio-analysis/5Nr59BVUdfkVi591cj20qi
60M98E0CkJgJUApaHdgEaO,Keep It Clean,32,0.588,0.819,0.173,https://api.spotify.com/v1/audio-analysis/60M98E0CkJgJUApaHdgEaO
0JqHPXj2YlV0oIbWleZjDS,You Are My Sunshine (with Chris Stapleton),32,0.285,0.0633,0.418,https://api.spotify.com/v1/audio-analysis/0JqHPXj2YlV0oIbWleZjDS
0CzXjHD4dpnjzkMceBT1Kh,Tell the Devil I'm Gettin' there as Fast as I Can,32,0.559,0.326,0.521,https://api.spotify.com/v1/audio-analysis/0CzXjHD4dpnjzkMceBT1Kh
04W1XNbJ9PLJYxBfK6X0jQ,"Mother, Son and Holy Ghost",32,0.332,0.739,0.42,https://api.spotify.com/v1/audio-analysis/04W1XNbJ9PLJYxBfK6X0jQ
1fqHUqYBIsG2Ssz4CaHiKZ,East Virginia Blues,32,0.554,0.454,0.524,https://api.spotify.com/v1/audio-analysis/1fqHUqYBIsG2Ssz4CaHiKZ
14wfXHLj8MLp59Yxe0Gesf,Our Song,32,0.206,0.719,0.274,https://api.spotify.com/v1/audio-analysis/14wfXHLj8MLp59Yxe0Gesf
6Pfkj4mOwjQ1FwsCEzpvFh,Something Has To Change,32,0.859,0.574,0.622,https://api.spotify.com/v1/audio-analysis/6Pfkj4mOwjQ1FwsCEzpvFh
5DLtHTvMX7q8eN8ZVJGqL9,Hell Bent On A Heartache,32,0.363,0.704,0.266,https://api.spotify.com/v1/audio-analysis/5DLtHTvMX7q8eN8ZVJGqL9
0WK7SpoCnKifXNYgRMjYZc,"I Have Met My Love Today - Recorded at RCA Studio a, Nashville",32,0.917,0.0211,0.403,https://api.spotify.com/v1/audio-analysis/0WK7SpoCnKifXNYgRMjYZc
0l5TOyEd5RswsWnqOaOX0X,Night Still Comes,31,0.379,0.431,0.423,https://api.spotify.com/v1/audio-analysis/0l5TOyEd5RswsWnqOaOX0X
0l5TOyEd5RswsWnqOaOX0X,Night Still Comes,31,0.379,0.431,0.423,https://api.spotify.com/v1/audio-analysis/0l5TOyEd5RswsWnqOaOX0X
072fkWOIzYbLLNMRwW7RTI,Longer Than You've Been Alive,30,0.62,0.0318,0.622,https://api.spotify.com/v1/audio-analysis/072fkWOIzYbLLNMRwW7RTI
59WPFxAkd8RiMhQ25WYIf8,Hard to Be an Outlaw (feat. Willie Nelson),30,0.681,0.0941,0.593,https://api.spotify.com/v1/audio-analysis/59WPFxAkd8RiMhQ25WYIf8
3uBk6ji6nxUC81ndX2DXsb,Drinkin' Smokin' Cheatin',30,0.545,0.0852,0.677,https://api.spotify.com/v1/audio-analysis/3uBk6ji6nxUC81ndX2DXsb
0AxwGUoC4g9pp2lesuvvg0,Me and You,30,0.864,0.216,0.671,https://api.spotify.com/v1/audio-analysis/0AxwGUoC4g9pp2lesuvvg0
0JIUcjcQTRTmxl0jIP9fHW,The Midnight Special,30,0.63,0.88,0.505,https://api.spotify.com/v1/audio-analysis/0JIUcjcQTRTmxl0jIP9fHW
4sPVvd3PfAAtB4jF07mva4,One's On The Way (feat. Margo Price),29,0.788,0.633,0.517,https://api.spotify.com/v1/audio-analysis/4sPVvd3PfAAtB4jF07mva4
2Ckv1DTVTt5UPdnWutOO7h,If I Told,47,0.299,0.841,0.221,https://api.spotify.com/v1/audio-analysis/2Ckv1DTVTt5UPdnWutOO7h
3BPibZpEagpo2S0OxpMfmh,Your Body,45,0.338,0.725,0.472,https://api.spotify.com/v1/audio-analysis/3BPibZpEagpo2S0OxpMfmh
4WDtGj1M2HFlcjvYIiRFug,Johnny,43,0.254,0.418,0.49,https://api.spotify.com/v1/audio-analysis/4WDtGj1M2HFlcjvYIiRFug
6BzU6BMqMd4qelkWTjLwKy,Only Children,50,0.236,0.655,0.406,https://api.spotify.com/v1/audio-analysis/6BzU6BMqMd4qelkWTjLwKy
6CgsttSWDA2sISZQp1upXK,I Don't Wanna Lie,48,0.893,0.3,0.821,https://api.spotify.com/v1/audio-analysis/6CgsttSWDA2sISZQp1upXK
4Bu4aJ7xLdIeRnD69pFBXU,Long Violent History,52,0.268,0.791,0.365,https://api.spotify.com/v1/audio-analysis/4Bu4aJ7xLdIeRnD69pFBXU
4Bu4aJ7xLdIeRnD69pFBXU,Long Violent History,52,0.268,0.791,0.365,https://api.spotify.com/v1/audio-analysis/4Bu4aJ7xLdIeRnD69pFBXU
2BLQFjW5DnjzSMFbfcp5M3,Strangers,24,0.581,0.247,0.572,https://api.spotify.com/v1/audio-analysis/2BLQFjW5DnjzSMFbfcp5M3
6GLuNBlMnNxwZYZi9cveFf,Late Bloomer,43,0.271,0.834,0.458,https://api.spotify.com/v1/audio-analysis/6GLuNBlMnNxwZYZi9cveFf
1StMd0fcQFpwrkYTJuHj8z,Don't Let Me Disappear,44,0.0498,0.361,0.465,https://api.spotify.com/v1/audio-analysis/1StMd0fcQFpwrkYTJuHj8z
5l4KZmLaiImt906CJxl5nv,Lockdown On Date Night Tuesday,38,0.142,0.726,0.341,https://api.spotify.com/v1/audio-analysis/5l4KZmLaiImt906CJxl5nv
6hZ3wAZGh5yQcZMxDXnTL3,Good Woman,44,0.116,0.425,0.345,https://api.spotify.com/v1/audio-analysis/6hZ3wAZGh5yQcZMxDXnTL3
7pwv5cbW7hj4HVv3US4XUT,Headstart,47,0.71,0.0938,0.71,https://api.spotify.com/v1/audio-analysis/7pwv5cbW7hj4HVv3US4XUT
0f388trqcZyqGbPJUqGWpx,Keep 'Em on They Toes,56,0.473,0.739,0.169,https://api.spotify.com/v1/audio-analysis/0f388trqcZyqGbPJUqGWpx
1kUbCTpuB3SL22q6R0cUiV,The Saint Of Lost Causes,46,0.495,0.462,0.323,https://api.spotify.com/v1/audio-analysis/1kUbCTpuB3SL22q6R0cUiV
78Vj1c5mgrddm7aQN0A3fs,Tried to Tell You,33,0.784,0.704,0.57,https://api.spotify.com/v1/audio-analysis/78Vj1c5mgrddm7aQN0A3fs
7LB1G3aIem48mHFQrDjdaV,One More Second,46,0.701,0.357,0.629,https://api.spotify.com/v1/audio-analysis/7LB1G3aIem48mHFQrDjdaV
1o24Xqw0n5tQHJqpZDCXp7,Better and Better,22,0.431,0.742,0.324,https://api.spotify.com/v1/audio-analysis/1o24Xqw0n5tQHJqpZDCXp7
2Tw18xvENjmh7MBPCJNBcP,The Spark,47,0.361,0.0989,0.572,https://api.spotify.com/v1/audio-analysis/2Tw18xvENjmh7MBPCJNBcP
2Tw18xvENjmh7MBPCJNBcP,The Spark,47,0.361,0.0989,0.572,https://api.spotify.com/v1/audio-analysis/2Tw18xvENjmh7MBPCJNBcP
4iK3yOQKoby2b9gvCmUwsR,How Lucky,55,0.539,0.449,0.432,https://api.spotify.com/v1/audio-analysis/4iK3yOQKoby2b9gvCmUwsR
2zelyHobT3TYnjIDr3kstF,Pastime,29,0.626,0.156,0.541,https://api.spotify.com/v1/audio-analysis/2zelyHobT3TYnjIDr3kstF
7tbR2WSnuTUOGgkUQiAupD,Berlin,43,0.291,0.535,0.362,https://api.spotify.com/v1/audio-analysis/7tbR2WSnuTUOGgkUQiAupD
2GmGy1eJTvPACm3ekX0hxD,Migration of Souls,37,0.118,0.828,0.341,https://api.spotify.com/v1/audio-analysis/2GmGy1eJTvPACm3ekX0hxD
38Wlgvbw9rM2cm5ZQjMUl5,This Is What You Did,37,0.434,0.75,0.807,https://api.spotify.com/v1/audio-analysis/38Wlgvbw9rM2cm5ZQjMUl5
5v11vzJ8bvdCkUm6yBUKsF,Pigeons,27,0.271,0.885,0.176,https://api.spotify.com/v1/audio-analysis/5v11vzJ8bvdCkUm6yBUKsF
11LF71gzwF15dEduLexVg3,The Way I Talk,30,0.344,0.232,0.426,https://api.spotify.com/v1/audio-analysis/11LF71gzwF15dEduLexVg3
5yeSWsJ0E76OvvUoOWIyIF,Good Old Days,19,0.258,0.252,0.407,https://api.spotify.com/v1/audio-analysis/5yeSWsJ0E76OvvUoOWIyIF
4Ly3chvUwMe19RTKm8YtFP,You And I,17,0.431,0.516,0.56,https://api.spotify.com/v1/audio-analysis/4Ly3chvUwMe19RTKm8YtFP
0c1rlIZao3TFvRWKBig16H,Whiskey Whiskey,52,0.29,0.949,0.262,https://api.spotify.com/v1/audio-analysis/0c1rlIZao3TFvRWKBig16H
7LEGwwvRtilCPvNrHxxRGw,The Swimmer (To Be an Old Man),51,0.177,0.91,0.262,https://api.spotify.com/v1/audio-analysis/7LEGwwvRtilCPvNrHxxRGw
4v9GgfhZAlC3cx2zjKtr51,Options Open,32,0.555,0.0963,0.894,https://api.spotify.com/v1/audio-analysis/4v9GgfhZAlC3cx2zjKtr51
6P82NfCXl3lLcUNSYEmq1u,Seeing Other People,45,0.339,0.741,0.44,https://api.spotify.com/v1/audio-analysis/6P82NfCXl3lLcUNSYEmq1u
4LKH9EGWayUvhM3CzmPVEI,Oh Canada,39,0.576,0.0109,0.616,https://api.spotify.com/v1/audio-analysis/4LKH9EGWayUvhM3CzmPVEI
0JG5mpk3uc5D3f001Xd285,Losing Battles - Acoustic,32,0.3,0.85,0.252,https://api.spotify.com/v1/audio-analysis/0JG5mpk3uc5D3f001Xd285
724mTUDtMwxfB2G023Kerf,Loretta,57,0.571,0.971,0.419,https://api.spotify.com/v1/audio-analysis/724mTUDtMwxfB2G023Kerf
4EPNreJOXcKTyZU6PfOhpx,In the Dark,23,0.46,0.394,0.48,https://api.spotify.com/v1/audio-analysis/4EPNreJOXcKTyZU6PfOhpx
2ksgMG1hHFHV979phZ2lkd,Begin Again,50,0.575,0.811,0.57,https://api.spotify.com/v1/audio-analysis/2ksgMG1hHFHV979phZ2lkd
67n7BReUXzA0A499f2wEoh,Glass,43,0.248,0.89,0.354,https://api.spotify.com/v1/audio-analysis/67n7BReUXzA0A499f2wEoh
2WDY2kjGeNmhb8UwKmixJi,Dynamite,37,0.362,0.464,0.583,https://api.spotify.com/v1/audio-analysis/2WDY2kjGeNmhb8UwKmixJi
1dNDxVM1HDpdKgon58QvtU,There's A Place,55,0.212,0.528,0.363,https://api.spotify.com/v1/audio-analysis/1dNDxVM1HDpdKgon58QvtU
1vCmZCVNwCKw51Q5S8177Z,Where Did You Sleep Last Night,29,0.385,0.722,0.319,https://api.spotify.com/v1/audio-analysis/1vCmZCVNwCKw51Q5S8177Z
540DkRIAjWwRwON3v9ll6M,Hungry Heart,39,0.551,0.82,0.205,https://api.spotify.com/v1/audio-analysis/540DkRIAjWwRwON3v9ll6M
3Zd5Jes46RdR0HHoSDpLLM,Don't Call Me Names,19,0.54,0.57,0.503,https://api.spotify.com/v1/audio-analysis/3Zd5Jes46RdR0HHoSDpLLM
1kLlHxLKzwTWgFUnwNFbz1,Man Without a Soul,18,0.29,0.00192,0.583,https://api.spotify.com/v1/audio-analysis/1kLlHxLKzwTWgFUnwNFbz1
4YweOpfRG80gG06MzBPBzH,Die Midwestern,38,0.554,0.0442,0.659,https://api.spotify.com/v1/audio-analysis/4YweOpfRG80gG06MzBPBzH
3JRKgmK00uNLQzXGcLUaZ3,Who Do You Think You're Talking To?,40,0.533,0.0281,0.535,https://api.spotify.com/v1/audio-analysis/3JRKgmK00uNLQzXGcLUaZ3
5sA7NCo4bHH9stpolSymvz,Count On Me,50,0.311,0.022,0.798,https://api.spotify.com/v1/audio-analysis/5sA7NCo4bHH9stpolSymvz
3ulWqq1RCWMHQlX2hrAPa7,Are You Listening?,28,0.752,0.684,0.677,https://api.spotify.com/v1/audio-analysis/3ulWqq1RCWMHQlX2hrAPa7
2fVdmSZjhQr6hM8ACJhlXC,Escape,20,0.0716,0.875,0.249,https://api.spotify.com/v1/audio-analysis/2fVdmSZjhQr6hM8ACJhlXC
